YearMonth,Region,BookingLocation,Team,Product,KRI_01_IncidentRate_per1kTxn,KRI_02_AgedOpenIncidentsOver30_per10kClients,KRI_03_ComplaintRate_per10kClients,KRI_04_SubstantiatedComplaints_per10kClients,KRI_05_ProcessingErrorRate_per1kTxn,KRI_06_OpenItemsOverSLA_per10kClients,KRI_07_OverdueTasks_per10kClients,KRI_08_KYCOverdue_per10kClients,KRI_09_HighRiskTxnRate_per1kTxn,KRI_10_ReconBreakRate_per1kTxn,KRI_11_LimitBreachRate_per1kTxn,KRI_12_DataQualityIssueRate_per1kTxn,KRI_13_AvgIncidentClosureDays
2025-08,Americas,New York,Front Office,Discretionary,0.043861572876003334,25.423728813559322,0.0,0.0,0.17544629150401334,161.01694915254237,8.474576271186441,0.0,0.17544629150401334,0.0,0.08772314575200667,0.043861572876003334,8.0
2025-08,Americas,New York,Front Office,Execution-only,0.03413085770845421,12.77139208173691,6.385696040868455,6.385696040868455,0.13652343083381685,210.727969348659,25.54278416347382,6.385696040868455,0.5802245810437217,0.03413085770845421,0.10239257312536264,0.06826171541690843,13.0
2025-08,Americas,New York,Front Office,Lombard Lending,0.0808996035919424,14.749262536873156,0.0,0.0,0.0808996035919424,103.2448377581121,14.749262536873156,0.0,0.3235984143677696,0.0,0.0,0.0808996035919424,28.0
2025-08,Americas,New York,Front Office,Structured Products,0.12068549360366884,0.0,0.0,0.0,0.12068549360366884,158.0135440180587,0.0,0.0,0.6034274680183441,0.12068549360366884,0.12068549360366884,0.12068549360366884,10.0
2025-08,Americas,New York,Operations,Advisory,0.35650623885918004,47.69475357710652,31.796502384737682,31.796502384737682,1.3666072489601901,556.4387917329094,0.0,31.796502384737682,0.059417706476530004,0.35650623885918004,0.11883541295306001,0.17825311942959002,20.0
2025-08,Americas,New York,Operations,Discretionary,0.21875854525567404,44.44444444444444,0.0,0.0,1.1484823625922889,414.8148148148148,0.0,14.814814814814815,0.05468963631391851,0.49220672682526667,0.0,0.0,14.5
2025-08,Americas,New York,Operations,Execution-only,0.12994888677120334,23.55712603062426,0.0,0.0,1.0829073897600279,412.24970553592465,23.55712603062426,0.0,0.08663259118080222,0.12994888677120334,0.04331629559040111,0.0,5.666666666666667
2025-08,Americas,New York,Operations,Lombard Lending,0.09963136395337252,26.80965147453083,0.0,0.0,1.095945003487098,536.1930294906166,26.80965147453083,0.0,0.09963136395337252,0.4981568197668626,0.0,0.0,7.0
2025-08,Americas,New York,Operations,Structured Products,0.29797377830750893,42.5531914893617,0.0,0.0,1.4898688915375446,510.6382978723404,0.0,0.0,0.14898688915375446,0.29797377830750893,0.0,0.0,18.5
2025-08,EMEA,Geneva,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.0,181.8181818181818,90.9090909090909,0.0,0.0,0.22153300841825432,0.0,0.44306601683650865,0.0
2025-08,EMEA,Geneva,Client Onboarding,Discretionary,0.0,42.918454935622314,0.0,0.0,0.0,128.75536480686696,42.918454935622314,0.0,0.0,0.0,0.0,0.0,0.0
2025-08,EMEA,Geneva,Client Onboarding,Execution-only,0.15845349389954047,70.17543859649123,0.0,0.0,0.47536048169862144,245.6140350877193,70.17543859649123,0.0,0.0,0.0,0.0,0.15845349389954047,36.0
2025-08,EMEA,Geneva,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.368052999631947,178.57142857142856,89.28571428571428,0.0,0.368052999631947,0.0,0.0,0.0,0.0
2025-08,EMEA,Geneva,Client Onboarding,Structured Products,0.5543237250554324,0.0,0.0,0.0,0.0,312.5,0.0,104.16666666666666,0.0,0.0,0.0,0.0,0.0
2025-08,EMEA,Geneva,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.3759398496240602,163.9344262295082,0.0,81.9672131147541,0.0,0.3759398496240602,0.0,0.3759398496240602,0.0
2025-08,EMEA,Geneva,Compliance & Controls,Discretionary,0.3277613897082924,0.0,0.0,0.0,0.0,165.28925619834712,0.0,0.0,0.3277613897082924,0.3277613897082924,0.0,0.0,30.0
2025-08,EMEA,Geneva,Compliance & Controls,Execution-only,0.26504108136761195,0.0,0.0,0.0,0.0,328.9473684210526,65.78947368421052,0.0,0.26504108136761195,0.5300821627352239,0.26504108136761195,0.0,0.0
2025-08,EMEA,Geneva,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.6218905472636815,500.0,0.0,0.0,0.6218905472636815,0.6218905472636815,0.6218905472636815,0.0,0.0
2025-08,EMEA,Geneva,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,188.67924528301887,188.67924528301887,0.0,0.8960573476702509,1.7921146953405018,0.0,0.0,0.0
2025-08,EMEA,Geneva,Front Office,Advisory,0.0,0.0,10.21450459652707,0.0,0.05515719801434087,112.35955056179775,0.0,0.0,0.1654715940430226,0.0,0.05515719801434087,0.05515719801434087,0.0
2025-08,EMEA,Geneva,Front Office,Discretionary,0.04972403162448411,0.0,0.0,0.0,0.14917209487345234,134.04825737265415,17.873100983020553,8.936550491510276,0.3480682213713888,0.0,0.0,0.09944806324896822,18.0
2025-08,EMEA,Geneva,Front Office,Execution-only,0.03925725277745064,7.4460163812360385,0.0,0.0,0.07851450555490128,208.4884586746091,7.4460163812360385,0.0,0.6281160444392102,0.0,0.1177717583323519,0.0,1.0
2025-08,EMEA,Geneva,Front Office,Lombard Lending,0.0905961224859576,0.0,0.0,0.0,0.0905961224859576,71.68458781362007,17.921146953405017,0.0,0.0905961224859576,0.0,0.0,0.0,3.0
2025-08,EMEA,Geneva,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.13717421124828533,249.30747922437675,0.0,0.0,0.27434842249657065,0.0,0.13717421124828533,0.0,0.0
2025-08,EMEA,Geneva,Operations,Advisory,0.13477997169620592,92.59259259259258,0.0,0.0,0.7412898443291327,370.3703703703703,18.51851851851852,0.0,0.0,0.20216995754430891,0.0,0.0,8.5
2025-08,EMEA,Geneva,Operations,Discretionary,0.18630068931255045,17.301038062283737,17.301038062283737,0.0,0.9936036763336025,484.42906574394465,17.301038062283737,17.301038062283737,0.062100229770850154,0.3105011488542508,0.062100229770850154,0.0,16.666666666666668
2025-08,EMEA,Geneva,Operations,Execution-only,0.1957330201605011,12.626262626262628,0.0,0.0,1.3211978860833824,315.6565656565657,25.252525252525256,0.0,0.09786651008025055,0.3914660403210022,0.04893325504012527,0.1467997651203758,8.0
2025-08,EMEA,Geneva,Operations,Lombard Lending,0.45641259698767683,30.864197530864196,0.0,0.0,1.2551346417161113,524.6913580246913,30.864197530864196,0.0,0.0,0.22820629849383842,0.0,0.11410314924691921,21.25
2025-08,EMEA,Geneva,Operations,Structured Products,0.16966406515100102,46.948356807511736,0.0,0.0,0.848320325755005,469.4835680751173,0.0,0.0,0.16966406515100102,0.33932813030200204,0.0,0.0,31.0
2025-08,EMEA,London,Client Onboarding,Advisory,0.0,37.03703703703704,0.0,0.0,0.3367003367003367,259.25925925925924,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0
2025-08,EMEA,London,Client Onboarding,Discretionary,0.1546551190844417,0.0,0.0,0.0,0.46396535725332505,254.54545454545456,36.36363636363637,0.0,0.0,0.0,0.0,0.6186204763377668,11.0
2025-08,EMEA,London,Client Onboarding,Execution-only,0.1226391954868776,50.125313283208015,25.062656641604008,25.062656641604008,0.1226391954868776,325.8145363408521,50.125313283208015,75.18796992481202,0.0,0.0,0.0,0.2452783909737552,0.0
2025-08,EMEA,London,Client Onboarding,Lombard Lending,0.0,54.94505494505495,0.0,0.0,0.0,164.83516483516485,54.94505494505495,0.0,0.5742176284811944,0.2871088142405972,0.0,1.1484352569623888,0.0
2025-08,EMEA,London,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.0,707.070707070707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08,EMEA,London,Compliance & Controls,Advisory,0.2849002849002849,72.99270072992701,0.0,0.0,0.0,72.99270072992701,0.0,0.0,0.0,0.0,0.0,0.2849002849002849,0.0
2025-08,EMEA,London,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.26652452025586354,57.142857142857146,0.0,0.0,0.0,0.0,0.0,0.26652452025586354,0.0
2025-08,EMEA,London,Compliance & Controls,Execution-only,0.2061430632859204,54.6448087431694,0.0,0.0,0.2061430632859204,163.9344262295082,0.0,54.6448087431694,0.4122861265718408,0.2061430632859204,0.0,0.0,11.0
2025-08,EMEA,London,Compliance & Controls,Lombard Lending,0.48496605237633367,0.0,0.0,0.0,0.0,326.0869565217391,0.0,108.69565217391305,0.9699321047526673,0.9699321047526673,0.0,0.9699321047526673,15.0
2025-08,EMEA,London,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,169.4915254237288,0.0,0.0,0.7173601147776184,0.0,0.0,0.0,0.0
2025-08,EMEA,London,Front Office,Advisory,0.211891342119761,16.406890894175554,8.203445447087777,8.203445447087777,0.1695130736958088,172.27235438884333,8.203445447087777,0.0,0.2966478789676654,0.0,0.0423782684239522,0.0,12.4
2025-08,EMEA,London,Front Office,Discretionary,0.11583906093134605,7.27802037845706,14.55604075691412,0.0,0.11583906093134605,152.83842794759823,43.66812227074236,7.27802037845706,0.5405822843462816,0.03861302031044868,0.03861302031044868,0.0,16.0
2025-08,EMEA,London,Front Office,Execution-only,0.030495242742132226,11.305822498586771,0.0,0.0,0.09148572822639668,220.46353872244205,22.611644997173542,5.6529112492933855,0.5794096121005123,0.09148572822639668,0.06099048548426445,0.0,10.0
2025-08,EMEA,London,Front Office,Lombard Lending,0.14126289023873428,13.054830287206267,13.054830287206267,0.0,0.21189433535810143,143.60313315926894,0.0,0.0,0.3531572255968357,0.0,0.07063144511936714,0.0,19.0
2025-08,EMEA,London,Front Office,Structured Products,0.0,19.342359767891683,0.0,0.0,0.0,270.79303675048357,0.0,19.342359767891683,0.6404098623118796,0.0,0.21346995410395986,0.10673497705197993,0.0
2025-08,EMEA,London,Operations,Advisory,0.10725585885128976,13.58695652173913,0.0,0.0,0.9653027296616078,529.8913043478261,0.0,0.0,0.0,0.26813964712822436,0.0,0.05362792942564488,15.5
2025-08,EMEA,London,Operations,Discretionary,0.24110328864885716,12.594458438287154,0.0,0.0,1.1572957855145143,277.0780856423174,0.0,0.0,0.0,0.28932394637862857,0.0,0.09644131545954286,12.0
2025-08,EMEA,London,Operations,Execution-only,0.22875443211712226,30.09027081243731,0.0,0.0,1.525029547447482,501.5045135406219,0.0,0.0,0.07625147737237409,0.3431316481756834,0.0,0.0,25.0
2025-08,EMEA,London,Operations,Lombard Lending,0.17914725904693657,96.6183574879227,0.0,0.0,1.4331780723754926,531.4009661835748,48.30917874396135,0.0,0.0,0.17914725904693657,0.0,0.0,13.5
2025-08,EMEA,London,Operations,Structured Products,0.0,0.0,0.0,0.0,2.6469031233456857,590.4059040590406,0.0,36.90036900369004,0.2646903123345686,0.2646903123345686,0.1323451561672843,0.1323451561672843,0.0
2025-08,EMEA,Zurich,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.0,105.26315789473684,78.94736842105263,0.0,0.0,0.13950892857142858,0.0,0.13950892857142858,0.0
2025-08,EMEA,Zurich,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.0,221.60664819944597,55.40166204986149,27.700831024930746,0.0,0.0,0.0,0.3766478342749529,0.0
2025-08,EMEA,Zurich,Client Onboarding,Execution-only,0.09816432708353784,21.645021645021647,43.29004329004329,0.0,0.19632865416707568,173.16017316017317,21.645021645021647,43.29004329004329,0.09816432708353784,0.0,0.09816432708353784,0.39265730833415136,0.0
2025-08,EMEA,Zurich,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.22742779167614283,89.68609865470852,0.0,0.0,0.0,0.0,0.0,0.45485558335228565,0.0
2025-08,EMEA,Zurich,Client Onboarding,Structured Products,0.0,72.46376811594203,0.0,0.0,0.3475842891901286,217.3913043478261,72.46376811594203,0.0,0.0,0.0,0.0,0.0,0.0
2025-08,EMEA,Zurich,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,169.4915254237288,0.0,56.497175141242934,0.0,0.0,0.0,0.24096385542168675,0.0
2025-08,EMEA,Zurich,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.2144542140253056,202.02020202020205,0.0,101.01010101010102,0.2144542140253056,0.0,0.0,0.2144542140253056,0.0
2025-08,EMEA,Zurich,Compliance & Controls,Execution-only,0.16474464579901152,0.0,0.0,0.0,0.16474464579901152,122.44897959183673,0.0,0.0,0.0,0.32948929159802304,0.0,0.0,33.0
2025-08,EMEA,Zurich,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.4095004095004095,0.0,0.0,0.0,0.0,0.0,0.0,0.4095004095004095,0.0
2025-08,EMEA,Zurich,Compliance & Controls,Structured Products,0.0,131.57894736842104,0.0,0.0,0.0,263.1578947368421,131.57894736842104,0.0,0.0,0.0,0.0,0.0,0.0
2025-08,EMEA,Zurich,Front Office,Advisory,0.06992762490821999,0.0,13.149243918474689,0.0,0.10489143736232999,138.0670611439842,6.574621959237344,6.574621959237344,0.41956574944931996,0.0,0.13985524981643999,0.034963812454109996,4.5
2025-08,EMEA,Zurich,Front Office,Discretionary,0.03159757330637007,0.0,0.0,0.0,0.06319514661274014,88.23529411764706,11.76470588235294,0.0,0.18958543983822043,0.03159757330637007,0.1263902932254803,0.06319514661274014,5.0
2025-08,EMEA,Zurich,Front Office,Execution-only,0.024715157806282594,9.460737937559129,0.0,0.0,0.12357578903141297,184.484389782403,18.921475875118258,0.0,0.42015768270680404,0.024715157806282594,0.12357578903141297,0.07414547341884778,3.0
2025-08,EMEA,Zurich,Front Office,Lombard Lending,0.0,0.0,0.0,0.0,0.05810575246949448,196.5065502183406,0.0,10.91703056768559,0.2905287623474724,0.0,0.05810575246949448,0.0,0.0
2025-08,EMEA,Zurich,Front Office,Structured Products,0.08727526618956188,0.0,0.0,0.0,0.08727526618956188,216.30615640599004,33.277870216306155,0.0,0.5236515971373713,0.0,0.17455053237912377,0.0,5.0
2025-08,EMEA,Zurich,Operations,Advisory,0.1736714136853074,34.68208092485549,0.0,0.0,1.5196248697464398,358.38150289017346,0.0,23.121387283236995,0.0,0.0868357068426537,0.0,0.0,9.666666666666666
2025-08,EMEA,Zurich,Operations,Discretionary,0.07986901481570224,10.504201680672269,0.0,0.0,0.9184936703805758,357.1428571428571,31.51260504201681,0.0,0.03993450740785112,0.1597380296314045,0.0,0.03993450740785112,13.0
2025-08,EMEA,Zurich,Operations,Execution-only,0.21776326022709597,43.51610095735422,0.0,0.0,1.0265982267848812,530.8964316797214,26.109660574412533,17.40644038294169,0.031109037175299423,0.31109037175299425,0.0,0.09332711152589827,19.833333333333332
2025-08,EMEA,Zurich,Operations,Lombard Lending,0.07215007215007214,57.47126436781609,0.0,0.0,1.2987012987012987,383.14176245210723,0.0,0.0,0.07215007215007214,0.36075036075036077,0.0,0.07215007215007214,35.0
2025-08,EMEA,Zurich,Operations,Structured Products,0.22094564737074682,82.41758241758242,0.0,0.0,0.6628369421122404,357.1428571428571,0.0,0.0,0.0,0.22094564737074682,0.0,0.0,8.0
2025-09,APAC,Hong Kong,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.2680246582685607,231.21387283236993,57.80346820809248,0.0,0.0,0.0,0.0,0.5360493165371214,0.0
2025-09,APAC,Hong Kong,Client Onboarding,Discretionary,0.24721878862793575,48.78048780487805,0.0,0.0,0.0,341.4634146341464,48.78048780487805,48.78048780487805,0.24721878862793575,0.0,0.0,0.0,0.0
2025-09,APAC,Hong Kong,Client Onboarding,Execution-only,0.19293845263360987,0.0,0.0,0.0,0.0,344.82758620689657,129.3103448275862,43.10344827586207,0.0,0.0,0.0,0.19293845263360987,5.0
2025-09,APAC,Hong Kong,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,175.43859649122805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09,APAC,Hong Kong,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.0,416.66666666666663,0.0,0.0,0.0,0.0,0.0,1.3840830449826989,0.0
2025-09,APAC,Hong Kong,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,333.3333333333333,0.0,111.11111111111111,0.0,0.4422821760283061,0.0,0.4422821760283061,0.0
2025-09,APAC,Hong Kong,Compliance & Controls,Discretionary,0.4004805766920304,0.0,0.0,0.0,0.4004805766920304,439.5604395604396,0.0,0.0,0.0,0.8009611533840608,0.0,0.0,0.0
2025-09,APAC,Hong Kong,Compliance & Controls,Execution-only,0.31928480204342274,89.28571428571428,0.0,0.0,0.0,357.1428571428571,0.0,0.0,0.31928480204342274,0.31928480204342274,0.31928480204342274,0.31928480204342274,33.0
2025-09,APAC,Hong Kong,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304601899196493,0.0,0.0,0.0
2025-09,APAC,Hong Kong,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,227.27272727272728,0.0,227.27272727272728,0.0,0.0,0.0,0.0,0.0
2025-09,APAC,Hong Kong,Front Office,Advisory,0.13373453694416582,0.0,0.0,0.0,0.26746907388833163,188.9168765743073,25.188916876574307,12.594458438287154,0.6018054162487463,0.06686726847208291,0.0,0.0,14.5
2025-09,APAC,Hong Kong,Front Office,Discretionary,0.0,21.978021978021978,0.0,0.0,0.12112403100775193,153.84615384615387,10.989010989010989,0.0,0.060562015503875966,0.0,0.060562015503875966,0.060562015503875966,0.0
2025-09,APAC,Hong Kong,Front Office,Execution-only,0.09500736307063798,0.0,0.0,0.0,0.09500736307063798,170.55655296229804,8.976660682226212,17.953321364452425,0.5225404968885089,0.04750368153531899,0.14251104460595695,0.09500736307063798,10.0
2025-09,APAC,Hong Kong,Front Office,Lombard Lending,0.0,0.0,0.0,0.0,0.22542831379621278,243.90243902439025,40.650406504065046,0.0,0.9017132551848511,0.0,0.0,0.0,0.0
2025-09,APAC,Hong Kong,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.3348961821835231,158.73015873015873,31.746031746031747,0.0,0.3348961821835231,0.0,0.0,0.16744809109176154,0.0
2025-09,APAC,Hong Kong,Operations,Advisory,0.08294625082946251,68.3371298405467,0.0,0.0,0.9953550099535502,523.9179954441913,22.779043280182233,22.779043280182233,0.0,0.16589250165892502,0.0,0.24883875248838755,2.0
2025-09,APAC,Hong Kong,Operations,Discretionary,0.3056001222400489,39.21568627450981,0.0,0.0,1.37520055008022,411.7647058823529,19.607843137254903,19.607843137254903,0.0,0.15280006112002445,0.0,0.0,11.5
2025-09,APAC,Hong Kong,Operations,Execution-only,0.05965875193890944,74.8502994011976,0.0,0.0,1.1335162868392794,613.7724550898204,0.0,59.880239520958085,0.1789762558167283,0.23863500775563776,0.11931750387781888,0.23863500775563776,8.0
2025-09,APAC,Hong Kong,Operations,Lombard Lending,0.41373603640877116,112.78195488721803,0.0,0.0,1.930768169907599,751.8796992481202,37.59398496240601,0.0,0.1379120121362571,0.41373603640877116,0.0,0.1379120121362571,24.333333333333332
2025-09,APAC,Hong Kong,Operations,Structured Products,0.20695364238410596,114.28571428571429,0.0,0.0,0.6208609271523179,285.7142857142857,0.0,0.0,0.20695364238410596,0.20695364238410596,0.0,0.0,0.0
2025-09,APAC,Singapore,Client Onboarding,Advisory,0.23957834211787254,112.35955056179775,0.0,0.0,0.23957834211787254,112.35955056179775,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2025-09,APAC,Singapore,Client Onboarding,Discretionary,0.2150075252633842,0.0,43.29004329004329,43.29004329004329,0.4300150505267684,216.45021645021643,0.0,0.0,0.0,0.0,0.0,0.8600301010535368,21.0
2025-09,APAC,Singapore,Client Onboarding,Execution-only,0.0,0.0,0.0,0.0,0.17583963425356075,110.29411764705883,0.0,73.52941176470588,0.0,0.0,0.0,0.17583963425356075,0.0
2025-09,APAC,Singapore,Client Onboarding,Lombard Lending,0.4206983592763988,0.0,0.0,0.0,0.4206983592763988,208.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2025-09,APAC,Singapore,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.6422607578676942,109.8901098901099,0.0,0.0,0.0,0.0,0.0,0.6422607578676942,0.0
2025-09,APAC,Singapore,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.41442188147534187,329.6703296703297,219.7802197802198,0.0,0.0,0.0,0.0,0.0,0.0
2025-09,APAC,Singapore,Compliance & Controls,Discretionary,0.36429872495446264,0.0,0.0,0.0,0.0,490.19607843137254,196.078431372549,98.0392156862745,0.0,0.0,0.0,0.0,0.0
2025-09,APAC,Singapore,Compliance & Controls,Execution-only,0.2964719833975689,75.18796992481202,0.0,0.0,0.2964719833975689,451.12781954887214,150.37593984962405,0.0,0.0,0.0,0.0,0.0,8.0
2025-09,APAC,Singapore,Compliance & Controls,Lombard Lending,1.3404825737265416,0.0,0.0,0.0,0.0,175.43859649122805,0.0,0.0,0.0,0.0,0.0,0.0,18.5
2025-09,APAC,Singapore,Compliance & Controls,Structured Products,1.0395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
2025-09,APAC,Singapore,Front Office,Advisory,0.0613195977434388,11.28668171557562,11.28668171557562,11.28668171557562,0.18395879323031641,124.15349887133182,0.0,0.0,0.36791758646063283,0.0613195977434388,0.18395879323031641,0.0,7.0
2025-09,APAC,Singapore,Front Office,Discretionary,0.0,22.099447513812155,0.0,0.0,0.0,287.292817679558,0.0,11.049723756906078,0.3368893879842785,0.11229646266142616,0.05614823133071308,0.05614823133071308,0.0
2025-09,APAC,Singapore,Front Office,Execution-only,0.04396184112190618,15.785319652722968,7.892659826361484,0.0,0.21980920560953093,228.88713496448304,7.892659826361484,7.892659826361484,0.26377104673143714,0.04396184112190618,0.04396184112190618,0.0,21.0
2025-09,APAC,Singapore,Front Office,Lombard Lending,0.0,0.0,0.0,0.0,0.41143797572515944,288.46153846153845,19.230769230769234,0.0,0.20571898786257972,0.0,0.0,0.0,0.0
2025-09,APAC,Singapore,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.15617679212868968,207.10059171597635,0.0,0.0,0.31235358425737936,0.0,0.15617679212868968,0.0,0.0
2025-09,APAC,Singapore,Operations,Advisory,0.5370157268891447,63.1578947368421,0.0,0.0,1.457614115841964,631.578947368421,21.052631578947366,0.0,0.0,0.23014959723820483,0.0,0.1534330648254699,17.857142857142858
